Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
1.03467	1.03467	1	0	0	0	998	0	0.000501002	1
1.03467	1.03467	1.04927	0	0	0	998	0	0.000501002	1
1.03467	1.03467	1.09854	0	0	0	998	0	0.000501002	1
1.03467	1.03467	1.14781	0	0	0	998	0	0.000501002	1
0.788322	0.985402	1.19708	0	0	0	998	0	0.000501002	1
0.788322	1.03467	1.19708	0	0	0	998	0	0.000501002	1
0.837592	0.886862	1.19708	0	0	0	998	0	0.000501002	1
0.837592	0.936132	1.19708	0	0	0	998	0	0.000501002	1
0.837592	0.936132	1.24635	0	0	0	998	0	0.000501002	1
0.837592	0.936132	1.29562	0	0	0	998	0	0.000501002	1
0.837592	0.985402	1.19708	0	0	0	998	0	0.000501002	1
0.837592	0.985402	1.24635	0	0	0	998	0	0.000501002	1
0.837592	0.985402	1.29562	0	0	0	998	0	0.000501002	1
0.837592	0.985402	1.34489	0	0	0	998	0	0.000501002	1
0.837592	1.03467	1.19708	0	0	0	998	0	0.000501002	1
0.837592	1.03467	1.24635	0	0	0	998	0	0.000501002	1
0.837592	1.03467	1.29562	0	0	0	998	0	0.000501002	1
0.837592	1.03467	1.34489	0	0	0	998	0	0.000501002	1
0.886862	0.837592	1.19708	0	0	0	998	0	0.000501002	1
0.886862	0.886862	1.19708	0	0	0	998	0	0.000501002	1
0.886862	0.886862	1.24635	0	0	0	998	0	0.000501002	1
0.886862	0.886862	1.29562	0	0	0	998	0	0.000501002	1
0.886862	0.936132	1.19708	0	0	0	998	0	0.000501002	1
0.886862	0.936132	1.24635	0	0	0	998	0	0.000501002	1
0.886862	0.936132	1.29562	0	0	0	998	0	0.000501002	1
0.886862	0.936132	1.34489	0	0	0	998	0	0.000501002	1
0.886862	0.936132	1.39416	0	0	0	998	0	0.000501002	1
0.886862	0.936132	1.44343	0	0	0	998	0	0.000501002	1
0.886862	0.985402	1.19708	0	0	0	998	0	0.000501002	1
0.886862	0.985402	1.24635	0	0	0	998	0	0.000501002	1
0.886862	0.985402	1.29562	0	0	0	998	0	0.000501002	1
0.886862	0.985402	1.34489	0	0	0	998	0	0.000501002	1
0.886862	0.985402	1.39416	0	0	0	998	0	0.000501002	1
0.886862	0.985402	1.44343	0	0	0	998	0	0.000501002	1
0.886862	1.03467	1.19708	0	0	0	998	0	0.000501002	1
0.886862	1.03467	1.24635	0	0	0	998	0	0.000501002	1
0.886862	1.03467	1.29562	0	0	0	998	0	0.000501002	1
0.886862	1.03467	1.34489	0	0	0	998	0	0.000501002	1
0.886862	1.03467	1.39416	0	0	0	998	0	0.000501002	1
0.886862	1.03467	1.44343	0	0	0	998	0	0.000501002	1
0.936132	0.837592	1.19708	0	0	0	998	0	0.000501002	1
0.936132	0.837592	1.24635	0	0	0	998	0	0.000501002	1
0.936132	0.837592	1.29562	0	0	0	998	0	0.000501002	1
0.936132	0.886862	1.19708	0	0	0	998	0	0.000501002	1
0.936132	0.886862	1.24635	0	0	0	998	0	0.000501002	1
0.936132	0.886862	1.29562	0	0	0	998	0	0.000501002	1
0.936132	0.886862	1.34489	0	0	0	998	0	0.000501002	1
0.936132	0.886862	1.39416	0	0	0	998	0	0.000501002	1
0.936132	0.886862	1.44343	0	0	0	998	0	0.000501002	1
0.936132	0.936132	1.19708	0	0	0	998	0	0.000501002	1
0.936132	0.936132	1.24635	0	0	0	998	0	0.000501002	1
0.936132	0.936132	1.29562	0	0	0	998	0	0.000501002	1
0.936132	0.936132	1.34489	0	0	0	998	0	0.000501002	1
0.936132	0.936132	1.39416	0	0	0	998	0	0.000501002	1
0.936132	0.936132	1.44343	0	0	0	998	0	0.000501002	1
0.936132	0.985402	1.19708	0	0	0	998	0	0.000501002	1
0.936132	0.985402	1.24635	0	0	0	998	0	0.000501002	1
0.936132	0.985402	1.29562	0	0	0	998	0	0.000501002	1
0.936132	0.985402	1.34489	0	0	0	998	0	0.000501002	1
0.936132	0.985402	1.39416	0	0	0	998	0	0.000501002	1
0.936132	0.985402	1.44343	0	0	0	998	0	0.000501002	1
0.936132	1.03467	1.19708	0	0	0	998	0	0.000501002	1
0.936132	1.03467	1.24635	0	0	0	998	0	0.000501002	1
0.936132	1.03467	1.29562	0	0	0	998	0	0.000501002	1
0.936132	1.03467	1.34489	0	0	0	998	0	0.000501002	1
0.936132	1.03467	1.39416	0	0	0	998	0	0.000501002	1
0.936132	1.03467	1.44343	0	0	0	998	0	0.000501002	1
0.985402	0.788322	1.19708	0	0	0	998	0	0.000501002	1
0.985402	0.837592	1.19708	0	0	0	998	0	0.000501002	1
0.985402	0.837592	1.24635	0	0	0	998	0	0.000501002	1
0.985402	0.837592	1.29562	0	0	0	998	0	0.000501002	1
0.985402	0.837592	1.34489	0	0	0	998	0	0.000501002	1
0.985402	0.886862	1.19708	0	0	0	998	0	0.000501002	1
0.985402	0.886862	1.24635	0	0	0	998	0	0.000501002	1
0.985402	0.886862	1.29562	0	0	0	998	0	0.000501002	1
0.985402	0.886862	1.34489	0	0	0	998	0	0.000501002	1
0.985402	0.886862	1.39416	0	0	0	998	0	0.000501002	1
0.985402	0.886862	1.44343	0	0	0	998	0	0.000501002	1
0.985402	0.936132	1.19708	0	0	0	998	0	0.000501002	1
0.985402	0.936132	1.24635	0	0	0	998	0	0.000501002	1
0.985402	0.936132	1.29562	0	0	0	998	0	0.000501002	1
0.985402	0.936132	1.34489	0	0	0	998	0	0.000501002	1
0.985402	0.936132	1.39416	0	0	0	998	0	0.000501002	1
0.985402	0.936132	1.44343	0	0	0	998	0	0.000501002	1
0.985402	0.985402	1.19708	0	0	0	998	0	0.000501002	1
0.985402	0.985402	1.24635	0	0	0	998	0	0.000501002	1
0.985402	0.985402	1.29562	0	0	0	998	0	0.000501002	1
0.985402	0.985402	1.34489	0	0	0	998	0	0.000501002	1
0.985402	0.985402	1.39416	0	0	0	998	0	0.000501002	1
0.985402	0.985402	1.44343	0	0	0	998	0	0.000501002	1
0.985402	1.03467	1.19708	0	0	0	998	0	0.000501002	1
0.985402	1.03467	1.24635	0	0	0	998	0	0.000501002	1
0.985402	1.03467	1.29562	0	0	0	998	0	0.000501002	1
0.985402	1.03467	1.34489	0	0	0	998	0	0.000501002	1
0.985402	1.03467	1.39416	0	0	0	998	0	0.000501002	1
0.985402	1.03467	1.44343	0	0	0	998	0	0.000501002	1
1.03467	0.788322	1.19708	0	0	0	998	0	0.000501002	1
1.03467	0.837592	1.19708	0	0	0	998	0	0.000501002	1
1.03467	0.837592	1.24635	0	0	0	998	0	0.000501002	1
1.03467	0.837592	1.29562	0	0	0	998	0	0.000501002	1
1.03467	0.837592	1.34489	0	0	0	998	0	0.000501002	1
1.03467	0.886862	1.19708	0	0	0	998	0	0.000501002	1
1.03467	0.886862	1.24635	0	0	0	998	0	0.000501002	1
1.03467	0.886862	1.29562	0	0	0	998	0	0.000501002	1
1.03467	0.886862	1.34489	0	0	0	998	0	0.000501002	1
1.03467	0.886862	1.39416	0	0	0	998	0	0.000501002	1
1.03467	0.886862	1.44343	0	0	0	998	0	0.000501002	1
1.03467	0.936132	1.19708	0	0	0	998	0	0.000501002	1
1.03467	0.936132	1.24635	0	0	0	998	0	0.000501002	1
1.03467	0.936132	1.29562	0	0	0	998	0	0.000501002	1
1.03467	0.936132	1.34489	0	0	0	998	0	0.000501002	1
1.03467	0.936132	1.39416	0	0	0	998	0	0.000501002	1
1.03467	0.936132	1.44343	0	0	0	998	0	0.000501002	1
1.03467	0.985402	1.19708	0	0	0	998	0	0.000501002	1
1.03467	0.985402	1.24635	0	0	0	998	0	0.000501002	1
1.03467	0.985402	1.29562	0	0	0	998	0	0.000501002	1
1.03467	0.985402	1.34489	0	0	0	998	0	0.000501002	1
1.03467	0.985402	1.39416	0	0	0	998	0	0.000501002	1
1.03467	0.985402	1.44343	0	0	0	998	0	0.000501002	1
1.03467	1.03467	1.19708	0	0	0	998	0	0.000501002	1
1.03467	1.03467	1.24635	0	0	0	998	0	0.000501002	1
1.03467	1.03467	1.29562	0	0	0	998	0	0.000501002	1
1.03467	1.03467	1.34489	0	0	0	998	0	0.000501002	1
1.03467	1.03467	1.39416	0	0	0	998	0	0.000501002	1
1.03467	1.03467	1.44343	0	0	0	998	0	0.000501002	1
0.886862	0.985402	1.4927	0	0	0	998	0	0.000501002	1
0.886862	1.03467	1.4927	0	0	0	998	0	0.000501002	1
0.886862	1.03467	1.54197	0	0	0	998	0	0.000501002	1
0.936132	0.936132	1.4927	0	0	0	998	0	0.000501002	1
0.936132	0.936132	1.54197	0	0	0	998	0	0.000501002	1
0.936132	0.985402	1.4927	0	0	0	998	0	0.000501002	1
0.936132	0.985402	1.54197	0	0	0	998	0	0.000501002	1
0.936132	0.985402	1.59124	0	0	0	998	0	0.000501002	1
0.936132	0.985402	1.64051	0	0	0	998	0	0.000501002	1
0.936132	1.03467	1.4927	0	0	0	998	0	0.000501002	1
0.936132	1.03467	1.54197	0	0	0	998	0	0.000501002	1
0.936132	1.03467	1.59124	0	0	0	998	0	0.000501002	1
0.936132	1.03467	1.64051	0	0	0	998	0	0.000501002	1
0.936132	1.03467	1.68978	0	0	0	998	0	0.000501002	1
0.985402	0.886862	1.4927	0	0	0	998	0	0.000501002	1
0.985402	0.936132	1.4927	0	0	0	998	0	0.000501002	1
0.985402	0.936132	1.54197	0	0	0	998	0	0.000501002	1
0.985402	0.936132	1.59124	0	0	0	998	0	0.000501002	1
0.985402	0.936132	1.64051	0	0	0	998	0	0.000501002	1
0.985402	0.985402	1.4927	0	0	0	998	0	0.000501002	1
0.985402	0.985402	1.54197	0	0	0	998	0	0.000501002	1
0.985402	0.985402	1.59124	0	0	0	998	0	0.000501002	1
0.985402	0.985402	1.64051	0	0	0	998	0	0.000501002	1
0.985402	0.985402	1.68978	0	0	0	998	0	0.000501002	1
0.985402	0.985402	1.73905	0	0	0	998	0	0.000501002	1
0.985402	1.03467	1.4927	0	0	0	998	0	0.000501002	1
0.985402	1.03467	1.54197	0	0	0	998	0	0.000501002	1
0.985402	1.03467	1.59124	0	0	0	998	0	0.000501002	1
0.985402	1.03467	1.64051	0	0	0	998	0	0.000501002	1
0.985402	1.03467	1.68978	0	0	0	998	0	0.000501002	1
0.985402	1.03467	1.73905	0	0	0	998	0	0.000501002	1
1.03467	0.886862	1.4927	0	0	0	998	0	0.000501002	1
1.03467	0.886862	1.54197	0	0	0	998	0	0.000501002	1
1.03467	0.936132	1.4927	0	0	0	998	0	0.000501002	1
1.03467	0.936132	1.54197	0	0	0	998	0	0.000501002	1
1.03467	0.936132	1.59124	0	0	0	998	0	0.000501002	1
1.03467	0.936132	1.64051	0	0	0	998	0	0.000501002	1
1.03467	0.936132	1.68978	0	0	0	998	0	0.000501002	1
1.03467	0.985402	1.4927	0	0	0	998	0	0.000501002	1
1.03467	0.985402	1.54197	0	0	0	998	0	0.000501002	1
1.03467	0.985402	1.59124	0	0	0	998	0	0.000501002	1
1.03467	0.985402	1.64051	0	0	0	998	0	0.000501002	1
1.03467	0.985402	1.68978	0	0	0	998	0	0.000501002	1
1.03467	0.985402	1.73905	0	0	0	998	0	0.000501002	1
1.03467	1.03467	1.4927	0	0	0	998	0	0.000501002	1
1.03467	1.03467	1.54197	0	0	0	998	0	0.000501002	1
1.03467	1.03467	1.59124	0	0	0	998	0	0.000501002	1
1.03467	1.03467	1.64051	0	0	0	998	0	0.000501002	1
1.03467	1.03467	1.68978	0	0	0	998	0	0.000501002	1
1.03467	1.03467	1.73905	0	0	0	998	0	0.000501002	1
0.985402	1.03467	1.78832	0	0	0	998	0	0.000501002	1
1.03467	0.985402	1.78832	0	0	0	998	0	0.000501002	1
1.03467	1.03467	1.78832	0	0	0	998	0	0.000501002	1
1.03467	1.03467	1.83759	0	0	0	998	0	0.000501002	1
0.788322	1.08394	1	0	0	0	998	0	0.000501002	1
0.788322	1.08394	1.04927	0	0	0	998	0	0.000501002	1
0.788322	1.08394	1.09854	0	0	0	998	0	0.000501002	1
0.788322	1.08394	1.14781	0	0	0	998	0	0.000501002	1
0.788322	1.13321	1	0	0	0	998	0	0.000501002	1
0.788322	1.13321	1.04927	0	0	0	998	0	0.000501002	1
0.788322	1.13321	1.09854	0	0	0	998	0	0.000501002	1
0.788322	1.13321	1.14781	0	0	0	998	0	0.000501002	1
0.788322	1.18248	1	0	0	0	998	0	0.000501002	1
0.788322	1.18248	1.04927	0	0	0	998	0	0.000501002	1
0.788322	1.18248	1.09854	0	0	0	998	0	0.000501002	1
0.788322	1.23175	1	0	0	0	998	0	0.000501002	1
0.837592	1.08394	1	0	0	0	998	0	0.000501002	1
0.837592	1.08394	1.04927	0	0	0	998	0	0.000501002	1
0.837592	1.08394	1.09854	0	0	0	998	0	0.000501002	1
0.837592	1.08394	1.14781	0	0	0	998	0	0.000501002	1
0.837592	1.13321	1	0	0	0	998	0	0.000501002	1
0.837592	1.13321	1.04927	0	0	0	998	0	0.000501002	1
0.837592	1.13321	1.09854	0	0	0	998	0	0.000501002	1
0.837592	1.13321	1.14781	0	0	0	998	0	0.000501002	1
0.837592	1.18248	1	0	0	0	998	0	0.000501002	1
0.837592	1.18248	1.04927	0	0	0	998	0	0.000501002	1
0.837592	1.18248	1.09854	0	0	0	998	0	0.000501002	1
0.837592	1.18248	1.14781	0	0	0	998	0	0.000501002	1
0.837592	1.23175	1	0	0	0	998	0	0.000501002	1
0.837592	1.23175	1.04927	0	0	0	998	0	0.000501002	1
0.837592	1.23175	1.09854	0	0	0	998	0	0.000501002	1
0.837592	1.28102	1	0	0	0	998	0	0.000501002	1
0.886862	1.08394	1	0	0	0	998	0	0.000501002	1
0.886862	1.08394	1.04927	0	0	0	998	0	0.000501002	1
0.886862	1.08394	1.09854	0	0	0	998	0	0.000501002	1
0.886862	1.08394	1.14781	0	0	0	998	0	0.000501002	1
0.886862	1.13321	1	0	0	0	998	0	0.000501002	1
0.886862	1.13321	1.04927	0	0	0	998	0	0.000501002	1
0.886862	1.13321	1.09854	0	0	0	998	0	0.000501002	1
0.886862	1.13321	1.14781	0	0	0	998	0	0.000501002	1
0.886862	1.18248	1	0	0	0	998	0	0.000501002	1
0.886862	1.18248	1.04927	0	0	0	998	0	0.000501002	1
0.886862	1.18248	1.09854	0	0	0	998	0	0.000501002	1
0.886862	1.18248	1.14781	0	0	0	998	0	0.000501002	1
0.886862	1.23175	1	0	0	0	998	0	0.000501002	1
0.886862	1.23175	1.04927	0	0	0	998	0	0.000501002	1
0.886862	1.23175	1.09854	0	0	0	998	0	0.000501002	1
0.886862	1.23175	1.14781	0	0	0	998	0	0.000501002	1
0.886862	1.28102	1	0	0	0	998	0	0.000501002	1
0.886862	1.28102	1.04927	0	0	0	998	0	0.000501002	1
0.886862	1.28102	1.09854	0	0	0	998	0	0.000501002	1
0.886862	1.33029	1	0	0	0	998	0	0.000501002	1
0.936132	1.08394	1	0	0	0	998	0	0.000501002	1
0.936132	1.08394	1.04927	0	0	0	998	0	0.000501002	1
0.936132	1.08394	1.09854	0	0	0	998	0	0.000501002	1
0.936132	1.08394	1.14781	0	0	0	998	0	0.000501002	1
0.936132	1.13321	1	0	0	0	998	0	0.000501002	1
0.936132	1.13321	1.04927	0	0	0	998	0	0.000501002	1
0.936132	1.13321	1.09854	0	0	0	998	0	0.000501002	1
0.936132	1.13321	1.14781	0	0	0	998	0	0.000501002	1
0.936132	1.18248	1	0	0	0	998	0	0.000501002	1
0.936132	1.18248	1.04927	0	0	0	998	0	0.000501002	1
0.936132	1.18248	1.09854	0	0	0	998	0	0.000501002	1
0.936132	1.18248	1.14781	0	0	0	998	0	0.000501002	1
0.936132	1.23175	1	0	0	0	998	0	0.000501002	1
0.936132	1.23175	1.04927	0	0	0	998	0	0.000501002	1
0.936132	1.23175	1.09854	0	0	0	998	0	0.000501002	1
0.936132	1.23175	1.14781	0	0	0	998	0	0.000501002	1
0.936132	1.28102	1	0	0	0	998	0	0.000501002	1
0.936132	1.28102	1.04927	0	0	0	998	0	0.000501002	1
0.936132	1.28102	1.09854	0	0	0	998	0	0.000501002	1
0.936132	1.28102	1.14781	0	0	0	998	0	0.000501002	1
0.936132	1.33029	1	0	0	0	998	0	0.000501002	1
0.936132	1.33029	1.04927	0	0	0	998	0	0.000501002	1
0.985402	1.08394	1	0	0	0	998	0	0.000501002	1
0.985402	1.08394	1.04927	0	0	0	998	0	0.000501002	1
0.985402	1.08394	1.09854	0	0	0	998	0	0.000501002	1
0.985402	1.08394	1.14781	0	0	0	998	0	0.000501002	1
0.985402	1.13321	1	0	0	0	998	0	0.000501002	1
0.985402	1.13321	1.04927	0	0	0	998	0	0.000501002	1
0.985402	1.13321	1.09854	0	0	0	998	0	0.000501002	1
0.985402	1.13321	1.14781	0	0	0	998	0	0.000501002	1
0.985402	1.18248	1	0	0	0	998	0	0.000501002	1
0.985402	1.18248	1.04927	0	0	0	998	0	0.000501002	1
0.985402	1.18248	1.09854	0	0	0	998	0	0.000501002	1
0.985402	1.18248	1.14781	0	0	0	998	0	0.000501002	1
0.985402	1.23175	1	0	0	0	998	0	0.000501002	1
0.985402	1.23175	1.04927	0	0	0	998	0	0.000501002	1
0.985402	1.23175	1.09854	0	0	0	998	0	0.000501002	1
0.985402	1.23175	1.14781	0	0	0	998	0	0.000501002	1
0.985402	1.28102	1	0	0	0	998	0	0.000501002	1
0.985402	1.28102	1.04927	0	0	0	998	0	0.000501002	1
0.985402	1.28102	1.09854	0	0	0	998	0	0.000501002	1
0.985402	1.28102	1.14781	0	0	0	998	0	0.000501002	1
0.985402	1.33029	1	0	0	0	998	0	0.000501002	1
0.985402	1.33029	1.04927	0	0	0	998	0	0.000501002	1
1.03467	1.08394	1	0	0	0	998	0	0.000501002	1
1.03467	1.08394	1.04927	0	0	0	998	0	0.000501002	1
1.03467	1.08394	1.09854	0	0	0	998	0	0.000501002	1
1.03467	1.08394	1.14781	0	0	0	998	0	0.000501002	1
1.03467	1.13321	1	0	0	0	998	0	0.000501002	1
1.03467	1.13321	1.04927	0	0	0	998	0	0.000501002	1
1.03467	1.13321	1.09854	0	0	0	998	0	0.000501002	1
1.03467	1.13321	1.14781	0	0	0	998	0	0.000501002	1
1.03467	1.18248	1	0	0	0	998	0	0.000501002	1
1.03467	1.18248	1.04927	0	0	0	998	0	0.000501002	1
1.03467	1.18248	1.09854	0	0	0	998	0	0.000501002	1
1.03467	1.18248	1.14781	0	0	0	998	0	0.000501002	1
1.03467	1.23175	1	0	0	0	998	0	0.000501002	1
1.03467	1.23175	1.04927	0	0	0	998	0	0.000501002	1
1.03467	1.23175	1.09854	0	0	0	998	0	0.000501002	1
1.03467	1.23175	1.14781	0	0	0	998	0	0.000501002	1
1.03467	1.28102	1	0	0	0	998	0	0.000501002	1
1.03467	1.28102	1.04927	0	0	0	998	0	0.000501002	1
1.03467	1.28102	1.09854	0	0	0	998	0	0.000501002	1
1.03467	1.28102	1.14781	0	0	0	998	0	0.000501002	1
1.03467	1.33029	1	0	0	0	998	0	0.000501002	1
1.03467	1.33029	1.04927	0	0	0	998	0	0.000501002	1
0.788322	1.08394	1.19708	0	0	0	998	0	0.000501002	1
0.837592	1.08394	1.19708	0	0	0	998	0	0.000501002	1
0.837592	1.08394	1.24635	0	0	0	998	0	0.000501002	1
0.837592	1.08394	1.29562	0	0	0	998	0	0.000501002	1
0.837592	1.08394	1.34489	0	0	0	998	0	0.000501002	1
0.837592	1.13321	1.19708	0	0	0	998	0	0.000501002	1
0.837592	1.13321	1.24635	0	0	0	998	0	0.000501002	1
0.837592	1.13321	1.29562	0	0	0	998	0	0.000501002	1
0.837592	1.18248	1.19708	0	0	0	998	0	0.000501002	1
0.886862	1.08394	1.19708	0	0	0	998	0	0.000501002	1
0.886862	1.08394	1.24635	0	0	0	998	0	0.000501002	1
0.886862	1.08394	1.29562	0	0	0	998	0	0.000501002	1
0.886862	1.08394	1.34489	0	0	0	998	0	0.000501002	1
0.886862	1.08394	1.39416	0	0	0	998	0	0.000501002	1
0.886862	1.08394	1.44343	0	0	0	998	0	0.000501002	1
0.886862	1.13321	1.19708	0	0	0	998	0	0.000501002	1
0.886862	1.13321	1.24635	0	0	0	998	0	0.000501002	1
0.886862	1.13321	1.29562	0	0	0	998	0	0.000501002	1
0.886862	1.13321	1.34489	0	0	0	998	0	0.000501002	1
0.886862	1.13321	1.39416	0	0	0	998	0	0.000501002	1
0.886862	1.13321	1.44343	0	0	0	998	0	0.000501002	1
0.886862	1.18248	1.19708	0	0	0	998	0	0.000501002	1
0.886862	1.18248	1.24635	0	0	0	998	0	0.000501002	1
0.886862	1.18248	1.29562	0	0	0	998	0	0.000501002	1
0.886862	1.23175	1.19708	0	0	0	998	0	0.000501002	1
0.936132	1.08394	1.19708	0	0	0	998	0	0.000501002	1
0.936132	1.08394	1.24635	0	0	0	998	0	0.000501002	1
0.936132	1.08394	1.29562	0	0	0	998	0	0.000501002	1
0.936132	1.08394	1.34489	0	0	0	998	0	0.000501002	1
0.936132	1.08394	1.39416	0	0	0	998	0	0.000501002	1
0.936132	1.08394	1.44343	0	0	0	998	0	0.000501002	1
0.936132	1.13321	1.19708	0	0	0	998	0	0.000501002	1
0.936132	1.13321	1.24635	0	0	0	998	0	0.000501002	1
0.936132	1.13321	1.29562	0	0	0	998	0	0.000501002	1
0.936132	1.13321	1.34489	0	0	0	998	0	0.000501002	1
0.936132	1.13321	1.39416	0	0	0	998	0	0.000501002	1
0.936132	1.13321	1.44343	0	0	0	998	0	0.000501002	1
0.936132	1.18248	1.19708	0	0	0	998	0	0.000501002	1
0.936132	1.18248	1.24635	0	0	0	998	0	0.000501002	1
0.936132	1.18248	1.29562	0	0	0	998	0	0.000501002	1
0.936132	1.18248	1.34489	0	0	0	998	0	0.000501002	1
0.936132	1.18248	1.39416	0	0	0	998	0	0.000501002	1
0.936132	1.18248	1.44343	0	0	0	998	0	0.000501002	1
0.936132	1.23175	1.19708	0	0	0	998	0	0.000501002	1
0.936132	1.23175	1.24635	0	0	0	998	0	0.000501002	1
0.936132	1.23175	1.29562	0	0	0	998	0	0.000501002	1
0.985402	1.08394	1.19708	0	0	0	998	0	0.000501002	1
0.985402	1.08394	1.24635	0	0	0	998	0	0.000501002	1
0.985402	1.08394	1.29562	0	0	0	998	0	0.000501002	1
0.985402	1.08394	1.34489	0	0	0	998	0	0.000501002	1
0.985402	1.08394	1.39416	0	0	0	998	0	0.000501002	1
0.985402	1.08394	1.44343	0	0	0	998	0	0.000501002	1
0.985402	1.13321	1.19708	0	0	0	998	0	0.000501002	1
0.985402	1.13321	1.24635	0	0	0	998	0	0.000501002	1
0.985402	1.13321	1.29562	0	0	0	998	0	0.000501002	1
0.985402	1.13321	1.34489	0	0	0	998	0	0.000501002	1
0.985402	1.13321	1.39416	0	0	0	998	0	0.000501002	1
0.985402	1.13321	1.44343	0	0	0	998	0	0.000501002	1
0.985402	1.18248	1.19708	0	0	0	998	0	0.000501002	1
0.985402	1.18248	1.24635	0	0	0	998	0	0.000501002	1
0.985402	1.18248	1.29562	0	0	0	998	0	0.000501002	1
0.985402	1.18248	1.34489	0	0	0	998	0	0.000501002	1
0.985402	1.18248	1.39416	0	0	0	998	0	0.000501002	1
0.985402	1.18248	1.44343	0	0	0	998	0	0.000501002	1
0.985402	1.23175	1.19708	0	0	0	998	0	0.000501002	1
0.985402	1.23175	1.24635	0	0	0	998	0	0.000501002	1
0.985402	1.23175	1.29562	0	0	0	998	0	0.000501002	1
0.985402	1.23175	1.34489	0	0	0	998	0	0.000501002	1
0.985402	1.28102	1.19708	0	0	0	998	0	0.000501002	1
1.03467	1.08394	1.19708	0	0	0	998	0	0.000501002	1
1.03467	1.08394	1.24635	0	0	0	998	0	0.000501002	1
1.03467	1.08394	1.29562	0	0	0	998	0	0.000501002	1
1.03467	1.08394	1.34489	0	0	0	998	0	0.000501002	1
1.03467	1.08394	1.39416	0	0	0	998	0	0.000501002	1
1.03467	1.08394	1.44343	0	0	0	998	0	0.000501002	1
1.03467	1.13321	1.19708	0	0	0	998	0	0.000501002	1
1.03467	1.13321	1.24635	0	0	0	998	0	0.000501002	1
1.03467	1.13321	1.29562	0	0	0	998	0	0.000501002	1
1.03467	1.13321	1.34489	0	0	0	998	0	0.000501002	1
1.03467	1.13321	1.39416	0	0	0	998	0	0.000501002	1
1.03467	1.13321	1.44343	0	0	0	998	0	0.000501002	1
1.03467	1.18248	1.19708	0	0	0	998	0	0.000501002	1
1.03467	1.18248	1.24635	0	0	0	998	0	0.000501002	1
1.03467	1.18248	1.29562	0	0	0	998	0	0.000501002	1
1.03467	1.18248	1.34489	0	0	0	998	0	0.000501002	1
1.03467	1.18248	1.39416	0	0	0	998	0	0.000501002	1
1.03467	1.18248	1.44343	0	0	0	998	0	0.000501002	1
1.03467	1.23175	1.19708	0	0	0	998	0	0.000501002	1
1.03467	1.23175	1.24635	0	0	0	998	0	0.000501002	1
1.03467	1.23175	1.29562	0	0	0	998	0	0.000501002	1
1.03467	1.23175	1.34489	0	0	0	998	0	0.000501002	1
1.03467	1.28102	1.19708	0	0	0	998	0	0.000501002	1
0.886862	1.08394	1.4927	0	0	0	998	0	0.000501002	1
0.936132	1.08394	1.4927	0	0	0	998	0	0.000501002	1
0.936132	1.08394	1.54197	0	0	0	998	0	0.000501002	1
0.936132	1.08394	1.59124	0	0	0	998	0	0.000501002	1
0.936132	1.08394	1.64051	0	0	0	998	0	0.000501002	1
0.936132	1.13321	1.4927	0	0	0	998	0	0.000501002	1
0.936132	1.13321	1.54197	0	0	0	998	0	0.000501002	1
0.985402	1.08394	1.4927	0	0	0	998	0	0.000501002	1
0.985402	1.08394	1.54197	0	0	0	998	0	0.000501002	1
0.985402	1.08394	1.59124	0	0	0	998	0	0.000501002	1
0.985402	1.08394	1.64051	0	0	0	998	0	0.000501002	1
0.985402	1.08394	1.68978	0	0	0	998	0	0.000501002	1
0.985402	1.08394	1.73905	0	0	0	998	0	0.000501002	1
0.985402	1.13321	1.4927	0	0	0	998	0	0.000501002	1
0.985402	1.13321	1.54197	0	0	0	998	0	0.000501002	1
0.985402	1.13321	1.59124	0	0	0	998	0	0.000501002	1
0.985402	1.13321	1.64051	0	0	0	998	0	0.000501002	1
0.985402	1.18248	1.4927	0	0	0	998	0	0.000501002	1
1.03467	1.08394	1.4927	0	0	0	998	0	0.000501002	1
1.03467	1.08394	1.54197	0	0	0	998	0	0.000501002	1
1.03467	1.08394	1.59124	0	0	0	998	0	0.000501002	1
1.03467	1.08394	1.64051	0	0	0	998	0	0.000501002	1
1.03467	1.08394	1.68978	0	0	0	998	0	0.000501002	1
1.03467	1.08394	1.73905	0	0	0	998	0	0.000501002	1
1.03467	1.13321	1.4927	0	0	0	998	0	0.000501002	1
1.03467	1.13321	1.54197	0	0	0	998	0	0.000501002	1
1.03467	1.13321	1.59124	0	0	0	998	0	0.000501002	1
1.03467	1.13321	1.64051	0	0	0	998	0	0.000501002	1
1.03467	1.13321	1.68978	0	0	0	998	0	0.000501002	1
1.03467	1.18248	1.4927	0	0	0	998	0	0.000501002	1
1.03467	1.18248	1.54197	0	0	0	998	0	0.000501002	1
1.03467	1.08394	1.78832	0	0	0	998	0	0.000501002	1
1.08394	0.739052	1	0	0	0	998	0	0.000501002	1
1.08394	0.739052	1.04927	0	0	0	998	0	0.000501002	1
1.13321	0.739052	1	0	0	0	998	0	0.000501002	1
1.13321	0.739052	1.04927	0	0	0	998	0	0.000501002	1
1.18248	0.739052	1	0	0	0	998	0	0.000501002	1
1.08394	0.788322	1	0	0	0	998	0	0.000501002	1
1.08394	0.788322	1.04927	0	0	0	998	0	0.000501002	1
1.08394	0.788322	1.09854	0	0	0	998	0	0.000501002	1
