Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
0.603048	0.604923	1.54516	0.807947	0.934157	0.221781	1458.8	3378.4	0.000501002	2
0.658683	0.541986	1.49656	1.24934	0.00132528	0.266918	1286.82	2862.45	0.000501002	2
0.541988	0.541971	1.79403	0.00145588	1.74593e-005	0.387587	784.44	1355.32	0.000501002	2
0.541973	0.541971	1.84442	0.000114465	-2.73483e-007	0.474895	450.466	353.398	0.000501002	2
0.724213	0.931963	1.17069	-1.12317	-0.329483	6.59772	2380.72	6144.16	0.000501002	1
0.724683	0.984091	1.16932	-1.08575	-0.123507	6.5028	2764.74	7296.22	0.000501002	1
0.724835	1.03372	1.16916	-1.07487	-0.0949179	6.49028	2863.26	7591.79	0.000501002	1
0.730412	0.877391	1.25038	-0.775732	-0.695191	13.8848	1660.27	3982.8	0.000501002	1
0.73143	0.928623	1.24928	-0.683571	-0.522789	13.8447	2422.14	6268.41	0.000501002	1
0.73192	0.980031	1.24866	-0.658362	-0.354085	13.771	2857.49	7574.47	0.000501002	1
0.732191	1.0312	1.24891	-0.646561	-0.232527	13.775	2990.63	7973.9	0.000501002	1
0.724698	1.08325	1.16936	-1.08405	-0.0801328	6.50798	2755.83	7269.5	0.000501002	1
0.724308	1.13612	1.16967	-1.1148	0.187596	6.5242	2363.07	6091.21	0.000501002	1
0.73225	1.08271	1.24907	-0.641545	-0.105006	13.7847	2868.1	7606.31	0.000501002	1
0.73192	1.13595	1.24969	-0.660665	0.166297	13.8388	2437.72	6315.17	0.000501002	1
0.730936	1.18997	1.24998	-0.748445	0.526483	13.812	1665.02	3997.07	0.000501002	1
0.931958	0.724212	1.1707	-0.329954	-1.1233	6.59884	2380.17	6142.52	0.000501002	1
0.984085	0.72468	1.16933	-0.12407	-1.08606	6.50351	2767.96	7305.89	0.000501002	1
1.03372	0.724822	1.16917	-0.0952689	-1.07612	6.49117	2868.52	7607.57	0.000501002	1
0.877385	0.730426	1.25039	-0.695805	-0.774341	13.8857	1652.31	3958.92	0.000501002	1
0.928616	0.731439	1.24929	-0.523533	-0.682729	13.8455	2415.21	6247.64	0.000501002	1
0.980025	0.731924	1.24867	-0.354658	-0.657916	13.7715	2853.88	7563.65	0.000501002	1
1.03119	0.732186	1.24892	-0.232893	-0.647063	13.7757	2989.66	7970.98	0.000501002	1
0.778434	0.879905	1.16614	-0.764342	-0.515419	6.31535	3388.47	9167.41	0.000501002	1
0.777097	0.878213	1.11476	-0.816136	-0.6031	0.837441	2750.99	7254.96	0.000501002	1
0.781247	0.933628	1.16307	-0.560567	-0.202924	6.10466	4422.11	12268.3	0.000501002	1
0.780491	0.934037	1.11181	-0.578339	-0.167164	0.645012	3608.56	9827.69	0.000501002	1
0.782312	0.984508	1.16237	-0.483244	-0.0882917	6.05451	4893.17	13681.5	0.000501002	1
0.781717	0.985851	1.11057	-0.494362	-1.27634e-005	0.572712	3953.41	10862.2	0.000501002	1
0.778374	0.984815	1.15169	-0.655584	-0.0306203	0.212622	5100.39	14303.2	0.000501002	1
0.782465	1.03389	1.1623	-0.471396	-0.0765486	6.04626	5013.21	14041.6	0.000501002	1
0.781843	1.03557	1.11021	-0.485725	0.0323727	0.552576	4019.53	11060.6	0.000501002	1
0.778742	1.03595	1.15062	-0.631442	0.0932607	0.144356	5241.56	14726.7	0.000501002	1
0.829048	0.829862	1.16558	-0.658233	-0.577788	6.27757	3626.95	9882.86	0.000501002	1
0.828483	0.827597	1.11417	-0.668356	-0.696904	0.800277	2950.15	7852.44	0.000501002	1
0.833487	0.883789	1.1621	-0.342031	-0.24011	6.04811	5028.31	14086.9	0.000501002	1
0.8348	0.883621	1.11096	-0.240441	-0.236927	0.599473	4141.06	11425.2	0.000501002	1
0.831311	0.880406	1.15247	-0.405938	-0.421347	0.261848	5236.51	14711.5	0.000501002	1
0.835582	0.935208	1.16127	-0.192608	-0.0881428	5.99789	5805.1	16417.3	0.000501002	1
0.837806	0.936162	1.10952	-0.0411048	-0.0232146	0.52243	4732.39	13199.2	0.000501002	1
0.835974	0.934969	1.15016	-0.0950213	-0.0677471	0.113187	6200.54	17603.6	0.000501002	1
0.836043	0.984773	1.16129	-0.156791	-0.0674298	5.99736	6105.93	17319.8	0.000501002	1
0.838465	0.986351	1.10909	0.00377593	0.0341948	0.501967	4927.44	13784.3	0.000501002	1
0.838033	0.986021	1.14876	0.0370908	0.0482906	0.0263099	6559.06	18679.2	0.000501002	1
0.836284	1.03371	1.1618	-0.131784	-0.0956538	6.02967	6192.25	17578.8	0.000501002	1
0.838196	1.03576	1.10919	-0.00482275	0.0370137	0.514744	4970.55	13913.6	0.000501002	1
0.838179	1.03612	1.14836	0.0437832	0.103137	0.0104706	6639.53	18920.6	0.000501002	1
0.879539	0.778909	1.16528	-0.554871	-0.717073	6.25708	3380.88	9144.65	0.000501002	1
0.87894	0.7767	1.11438	-0.570685	-0.824199	0.802574	2748.04	7246.13	0.000501002	1
0.883014	0.834193	1.16201	-0.316841	-0.27175	6.04239	5027.25	14083.8	0.000501002	1
0.88453	0.833947	1.11098	-0.204986	-0.270757	0.599443	4142.74	11430.2	0.000501002	1
0.881778	0.82998	1.15255	-0.322896	-0.501774	0.267198	5230.69	14694.1	0.000501002	1
0.885274	0.885953	1.16121	-0.157015	-0.0883592	5.99354	5991.24	16975.7	0.000501002	1
0.887861	0.886859	1.10938	0.0135871	-0.0265736	0.515185	4870.76	13614.3	0.000501002	1
0.886867	0.885679	1.14926	0.0140904	-0.0705312	0.0565149	6409.96	18231.9	0.000501002	1
0.885803	0.93565	1.16125	-0.116996	-0.0549912	5.9972	6383.46	18152.4	0.000501002	1
0.888829	0.937086	1.10915	0.0772364	0.037072	0.506991	5148.13	14446.4	0.000501002	1
0.888956	0.937122	1.14821	0.146747	0.0702193	-0.00763884	6860.12	19582.4	0.000501002	1
0.885826	0.984801	1.16144	-0.111611	-0.0627935	6.00869	6511.97	18537.9	0.000501002	1
0.888786	0.986465	1.10922	0.0780953	0.0439856	0.512717	5237.58	14714.7	0.000501002	1
0.889403	0.986681	1.14807	0.174526	0.0903874	-0.0139938	6997.43	19994.3	0.000501002	1
0.886111	1.0338	1.16202	-0.0826795	-0.0881013	6.04647	6552.88	18660.6	0.000501002	1
0.888303	1.03585	1.10946	0.0580377	0.0444275	0.533478	5263.31	14791.9	0.000501002	1
0.889015	1.03619	1.14803	0.146825	0.108344	-0.00767642	7022.78	20070.3	0.000501002	1
0.933273	0.781625	1.16234	-0.23913	-0.523144	6.05725	4415.33	12248	0.000501002	1
0.934764	0.780184	1.11165	-0.133031	-0.58418	0.626553	3609.54	9830.63	0.000501002	1
0.934541	0.836192	1.1612	-0.155114	-0.131101	5.99361	5807.65	16424.9	0.000501002	1
0.937183	0.836842	1.10956	0.0192746	-0.0818031	0.52381	4735.37	13208.1	0.000501002	1
0.936092	0.834851	1.15026	0.011947	-0.175281	0.120272	6192.93	17580.8	0.000501002	1
0.935057	0.886412	1.16125	-0.116001	-0.0547571	5.99705	6386.02	18160.1	0.000501002	1
0.938024	0.887898	1.10915	0.0746786	0.0403128	0.506764	5151.08	14455.3	0.000501002	1
0.938255	0.887829	1.14823	0.15061	0.0667895	-0.0057193	6858.81	19578.4	0.000501002	1
0.935069	0.935625	1.1614	-0.111876	-0.054463	6.00709	6579.08	18739.2	0.000501002	1
0.938052	0.937118	1.10927	0.0798262	0.0416448	0.514932	5292.41	14879.2	0.000501002	1
0.938601	0.93746	1.14816	0.173174	0.0923258	-0.00836004	7069.19	20209.6	0.000501002	1
0.935129	0.984826	1.16152	-0.104974	-0.0599795	6.01477	6630.01	18892	0.000501002	1
0.93791	0.98642	1.10932	0.0743308	0.0428842	0.519031	5323.12	14971.4	0.000501002	1
0.938398	0.986641	1.1483	0.16124	0.0888626	0.00173285	7125.82	20379.5	0.000501002	1
0.935392	1.03384	1.16208	-0.0786964	-0.0840443	6.05167	6645.35	18938.1	0.000501002	1
0.937408	1.03589	1.10956	0.0518206	0.0477694	0.539866	5329.04	14989.1	0.000501002	1
0.937885	1.03623	1.14826	0.125571	0.111071	0.0069564	7126.01	20380	0.000501002	1
0.984064	0.782684	1.16179	-0.133626	-0.445478	6.01678	4892.43	13679.3	0.000501002	1
0.986604	0.781364	1.1104	0.0322898	-0.502656	0.555718	3952.58	10859.7	0.000501002	1
0.985691	0.777574	1.15183	0.0310449	-0.712912	0.213913	5086.27	14260.8	0.000501002	1
0.984224	0.836589	1.16114	-0.122964	-0.101597	5.98834	6109.92	17331.8	0.000501002	1
0.987181	0.837673	1.10908	0.0679211	-0.0276347	0.499919	4931.33	13796	0.000501002	1
0.986965	0.837038	1.14885	0.114922	-0.0335193	0.03201	6553.43	18662.3	0.000501002	1
0.984294	0.886385	1.16136	-0.114973	-0.0547934	6.00366	6514.83	18546.5	0.000501002	1
0.987279	0.887976	1.1092	0.0767567	0.0470874	0.510348	5242.65	14729.9	0.000501002	1
0.987674	0.888364	1.14811	0.160639	0.101202	-0.0123323	6997.93	19995.8	0.000501002	1
0.984336	0.935657	1.16144	-0.110311	-0.0510548	6.01015	6630.49	18893.5	0.000501002	1
0.987255	0.937067	1.1093	0.0775727	0.0404054	0.517172	5326.3	14980.9	0.000501002	1
0.987646	0.937341	1.14832	0.159854	0.086665	0.00199037	7127.35	20384.1	0.000501002	1
0.984387	0.984851	1.16155	-0.105211	-0.0581397	6.01822	6629.91	18891.7	0.000501002	1
0.987132	0.986392	1.10933	0.0718614	0.0418074	0.521011	5316.07	14950.2	0.000501002	1
0.987541	0.986622	1.14836	0.153063	0.0884569	0.00554272	7129.41	20390.2	0.000501002	1
0.984642	1.03385	1.16212	-0.0800541	-0.0836053	6.05538	6625.15	18877.4	0.000501002	1
0.986616	1.03587	1.10957	0.0479109	0.0466864	0.542196	5308.6	14927.8	0.000501002	1
0.987042	1.03623	1.1483	0.117822	0.110744	0.00951273	7108.32	20326.9	0.000501002	1
1.03306	0.783221	1.16229	-0.160541	-0.395038	6.04598	5032.12	14098.4	0.000501002	1
1.03642	0.78101	1.11018	0.0572568	-0.513677	0.548901	4010.64	11033.9	0.000501002	1
1.03715	0.777524	1.15079	0.173761	-0.716152	0.160912	5215.41	14648.2	0.000501002	1
1.03334	0.836722	1.16123	-0.132636	-0.0875116	5.99194	6187.7	17565.1	0.000501002	1
1.0364	0.837702	1.10897	0.065184	-0.0211302	0.494472	4968.43	13907.3	0.000501002	1
1.03677	0.837481	1.14844	0.149123	-0.00453836	0.00732833	6638.55	18917.7	0.000501002	1
1.03352	0.886394	1.16137	-0.116869	-0.053637	6.00433	6542.23	18628.7	0.000501002	1
1.03645	0.88794	1.10919	0.0720596	0.0457158	0.510169	5260.64	14783.9	0.000501002	1
1.03678	0.888446	1.14811	0.150272	0.106905	-0.0123988	7027.57	20084.7	0.000501002	1
1.03356	0.935688	1.16144	-0.113198	-0.0487508	6.01015	6632.59	18899.8	0.000501002	1
1.03649	0.937046	1.10929	0.0754287	0.039643	0.516847	5324.39	14975.2	0.000501002	1
1.03681	0.93733	1.14834	0.152225	0.0867451	0.00238327	7131.73	20397.2	0.000501002	1
1.0336	0.984872	1.16156	-0.109184	-0.0569649	6.01913	6611.89	18837.7	0.000501002	1
1.03637	0.986363	1.10933	0.0694686	0.0401551	0.521336	5301.11	14905.3	0.000501002	1
1.03673	0.986626	1.14836	0.145959	0.0889516	0.00470872	7112.16	20338.5	0.000501002	1
1.03386	1.03386	1.16214	-0.0835606	-0.0832762	6.05753	6599.54	18800.6	0.000501002	1
1.03585	1.03585	1.10957	0.0452399	0.0449472	0.542591	5288.69	14868.1	0.000501002	1
1.03623	1.03623	1.1483	0.110851	0.110455	0.00898114	7082.36	20249.1	0.000501002	1
0.773186	0.981584	1.20947	-1.02426	-0.245951	0.970218	3839.81	10521.4	0.000501002	1
0.774295	1.03596	1.20801	-0.938561	0.117794	0.854948	4043.28	11131.8	0.000501002	1
0.825088	0.87708	1.20851	-0.843155	-0.660176	0.917892	3965.34	10898	0.000501002	1
0.829339	0.932066	1.20423	-0.552074	-0.270473	0.597328	5065.97	14199.9	0.000501002	1
0.825028	0.929247	1.25001	-0.85737	-0.472263	0.332213	3025.27	8077.8	0.000501002	1
0.822447	0.926653	1.29956	-1.04654	-0.658193	0.285617	1846.73	4542.19	0.000501002	1
0.832955	0.984358	1.20254	-0.313469	-0.0602642	0.469491	5593.93	15783.8	0.000501002	1
0.827739	0.983916	1.24853	-0.670869	-0.101541	0.215719	3579.86	9741.58	0.000501002	1
0.824133	0.982685	1.29627	-0.926772	-0.189709	0.0529454	2439.91	6321.73	0.000501002	1
0.821574	0.980409	1.35037	-1.11234	-0.347309	0.379402	1847.24	4543.73	0.000501002	1
0.834055	1.03586	1.20149	-0.239453	0.111883	0.387706	5750.99	16255	0.000501002	1
0.828615	1.03488	1.24797	-0.611606	0.0238104	0.160712	3739.09	10219.3	0.000501002	1
0.824839	1.03452	1.29537	-0.877225	-0.0114965	-0.00903678	2613.7	6843.09	0.000501002	1
0.8223	1.03455	1.35003	-1.05977	-0.00959207	0.355015	2019.59	5060.77	0.000501002	1
0.877126	0.825135	1.20846	-0.656232	-0.84045	0.913275	3960.59	10883.8	0.000501002	1
0.882192	0.882296	1.20309	-0.312179	-0.304275	0.516595	5380.95	15144.9	0.000501002	1
0.878338	0.878464	1.24988	-0.584533	-0.574881	0.315697	3350.44	9053.33	0.000501002	1
0.875333	0.875452	1.29966	-0.800595	-0.791451	0.287902	2116.91	5352.72	0.000501002	1
0.885516	0.935302	1.20064	-0.0939819	-0.0569864	0.341273	6077.6	17234.8	0.000501002	1
0.883732	0.933765	1.24691	-0.217714	-0.162781	0.100414	4225.48	11678.4	0.000501002	1
0.881562	0.931513	1.29591	-0.368792	-0.316845	0.0201911	3140.51	8423.53	0.000501002	1
0.877325	0.928339	1.34586	-0.662491	-0.538598	0.0616969	2595.47	6788.42	0.000501002	1
0.873309	0.92732	1.39391	-0.940323	-0.612614	-0.017586	2147.77	5445.3	0.000501002	1
0.871234	0.92642	1.44657	-1.08432	-0.675869	0.219218	1738.57	4217.71	0.000501002	1
0.886725	0.98569	1.1999	-0.0154959	0.0258665	0.286548	6321.13	17965.4	0.000501002	1
0.885749	0.985241	1.24587	-0.0839559	-0.0124007	0.0266865	4582.53	12749.6	0.000501002	1
0.884669	0.984428	1.29402	-0.157979	-0.0687944	-0.106188	3650.04	9952.13	0.000501002	1
0.881807	0.983392	1.34472	-0.352637	-0.139748	-0.0189211	3228.96	8688.87	0.000501002	1
0.876579	0.98351	1.394	-0.710031	-0.13474	-0.0140184	2783.77	7353.32	0.000501002	1
0.873268	0.982556	1.44336	-0.940229	-0.200509	-0.00621326	2373.6	6122.8	0.000501002	1
0.88704	1.03587	1.19904	0.00629939	0.112298	0.218993	6390.44	18173.3	0.000501002	1
0.886153	1.03476	1.24533	-0.0566194	0.0141625	-0.0235893	4659.85	12981.6	0.000501002	1
0.885385	1.03435	1.29349	-0.109514	-0.0243383	-0.143127	3766.79	10302.4	0.000501002	1
0.88301	1.03435	1.3446	-0.270821	-0.0256449	-0.0278016	3393.42	9182.27	0.000501002	1
0.877563	1.03446	1.39412	-0.642872	-0.0171322	-0.00610911	2953.9	7863.7	0.000501002	1
0.873993	1.03452	1.44216	-0.890414	-0.0124236	-0.0873967	2567.02	6703.07	0.000501002	1
0.93195	0.829418	1.20427	-0.279269	-0.546385	0.600082	5055.9	14169.7	0.000501002	1
0.929299	0.825082	1.25002	-0.467804	-0.853678	0.333186	3019.02	8059.07	0.000501002	1
0.926785	0.822515	1.29953	-0.647362	-1.0415	0.283348	1846.27	4540.81	0.000501002	1
0.935176	0.885604	1.20062	-0.0664006	-0.0873452	0.340022	6074.06	17224.2	0.000501002	1
0.93357	0.883846	1.24689	-0.177643	-0.209093	0.0983664	4222.38	11669.1	0.000501002	1
0.93126	0.881728	1.29588	-0.33649	-0.355785	0.0186033	3138.57	8417.7	0.000501002	1
0.928163	0.877506	1.34595	-0.552532	-0.647998	0.0693809	2593.9	6783.71	0.000501002	1
0.927321	0.873504	1.394	-0.612759	-0.924863	-0.0101043	2148.46	5447.39	0.000501002	1
0.92648	0.87143	1.44654	-0.671234	-1.06878	0.21635	1740.55	4223.66	0.000501002	1
0.93631	0.936339	1.19986	0.00830382	0.0103156	0.284456	6416.53	18251.6	0.000501002	1
0.935934	0.936019	1.24584	-0.0205993	-0.0143818	0.0240397	4714.9	13146.7	0.000501002	1
0.935094	0.935277	1.29384	-0.0777493	-0.0638501	-0.119094	3821.33	10466	0.000501002	1
0.933549	0.933777	1.34305	-0.18242	-0.164541	-0.128112	3513.89	9543.66	0.000501002	1
0.932331	0.932545	1.39208	-0.265484	-0.248437	-0.142621	3270.12	8812.36	0.000501002	1
0.930733	0.930914	1.44338	-0.375494	-0.360997	-0.00909628	2955.01	7867.04	0.000501002	1
0.936364	0.985821	1.19968	0.0148241	0.0360243	0.266927	6521.91	18567.7	0.000501002	1
0.936361	0.98559	1.24566	0.00840367	0.0114861	0.00878167	4876.86	13632.6	0.000501002	1
0.936304	0.985434	1.2933	0.00133666	-0.00180257	-0.154556	4067.69	11205.1	0.000501002	1
0.93573	0.985176	1.34247	-0.0377975	-0.0203208	-0.167558	3878.75	10638.2	0.000501002	1
0.93487	0.985128	1.39162	-0.0949017	-0.0253769	-0.174557	3732.85	10200.6	0.000501002	1
0.933946	0.984455	1.44124	-0.157185	-0.0706458	-0.155041	3537.76	9615.27	0.000501002	1
0.936389	1.03599	1.19889	0.0185761	0.121018	0.205245	6558.11	18676.3	0.000501002	1
0.936378	1.03493	1.24526	0.0118009	0.0276334	-0.0319233	4923.79	13773.4	0.000501002	1
0.936503	1.03454	1.29315	0.0160828	-0.00926617	-0.166243	4124.41	11375.2	0.000501002	1
0.936198	1.03445	1.34241	-0.00549809	-0.0171722	-0.172296	3959.91	10881.7	0.000501002	1
0.935385	1.03438	1.39159	-0.0603541	-0.022629	-0.177511	3827.22	10483.7	0.000501002	1
0.934821	1.0344	1.44067	-0.0980327	-0.0215679	-0.191729	3686.3	10060.9	0.000501002	1
0.981774	0.773196	1.20938	-0.2294	-1.0246	0.962307	3834.07	10504.2	0.000501002	1
0.984279	0.833	1.20257	-0.0659874	-0.310221	0.471524	5585.05	15757.2	0.000501002	1
0.983911	0.827766	1.24856	-0.101534	-0.669231	0.218249	3572.37	9719.1	0.000501002	1
0.982733	0.824206	1.29625	-0.185653	-0.921234	0.0517898	2438.4	6317.2	0.000501002	1
0.98053	0.821678	1.35034	-0.337664	-1.10404	0.377329	1847.43	4544.29	0.000501002	1
0.985633	0.88677	1.19988	0.0218565	-0.012069	0.284591	6317.21	17953.6	0.000501002	1
0.985134	0.885799	1.24583	-0.020387	-0.0801522	0.0235939	4578.64	12737.9	0.000501002	1
0.984257	0.884757	1.29401	-0.0820132	-0.151054	-0.10749	3647.8	9945.39	0.000501002	1
0.983218	0.881921	1.3448	-0.153512	-0.34349	-0.0128275	3226.97	8682.91	0.000501002	1
0.983418	0.876681	1.39408	-0.142011	-0.701947	-0.00775191	2782.63	7349.9	0.000501002	1
0.982513	0.873367	1.44335	-0.20383	-0.932491	-0.00648035	2373.21	6121.64	0.000501002	1
0.985832	0.936364	1.19967	0.0371902	0.0147178	0.266167	6520.44	18563.3	0.000501002	1
0.985572	0.936387	1.24564	0.0103464	0.0101417	0.00709784	4875.37	13628.1	0.000501002	1
0.985355	0.936387	1.29327	-0.0077651	0.00758371	-0.156231	4066.82	11202.4	0.000501002	1
0.985042	0.93584	1.34246	-0.0307604	-0.0291639	-0.167828	3878.09	10636.3	0.000501002	1
0.984953	0.934979	1.39163	-0.0391641	-0.0861852	-0.173931	3732.24	10198.7	0.000501002	1
0.984283	0.934049	1.44125	-0.0842458	-0.148897	-0.153558	3536.99	9612.96	0.000501002	1
0.985843	0.985815	1.19954	0.0403805	0.0379047	0.252114	6571	18715	0.000501002	1
0.985561	0.98554	1.24562	0.0127605	0.010878	0.0008264	4980.71	13944.1	0.000501002	1
0.985484	0.985487	1.2933	0.00340607	0.00347031	-0.156148	4221.05	11665.1	0.000501002	1
0.985482	0.985522	1.34235	0.000167049	0.00328601	-0.176081	4094.19	11284.6	0.000501002	1
0.985535	0.985622	1.39155	3.7711e-005	0.00688269	-0.180173	4020.38	11063.1	0.000501002	1
0.985533	0.985637	1.44063	-0.00119636	0.00700035	-0.194595	3925.64	10778.9	0.000501002	1
0.985789	1.03599	1.1988	0.0356311	0.120234	0.195441	6582.53	18749.6	0.000501002	1
0.985554	1.03501	1.24524	0.012779	0.0329481	-0.0379573	5008.81	14028.4	0.000501002	1
0.985499	1.03468	1.29325	0.00599197	0.00149578	-0.162017	4262.27	11788.8	0.000501002	1
0.98552	1.03462	1.34234	0.00486379	-0.00395761	-0.178186	4152.35	11459.1	0.000501002	1
0.985587	1.03457	1.39159	0.00610864	-0.0081794	-0.178583	4100.87	11304.6	0.000501002	1
0.985793	1.03454	1.44068	0.0170938	-0.0100674	-0.190468	4028.16	11086.5	0.000501002	1
1.03648	0.773875	1.20775	0.164981	-0.977354	0.836909	4040.05	11122.2	0.000501002	1
1.0359	0.833968	1.20147	0.115811	-0.247775	0.38563	5746.77	16242.3	0.000501002	1
1.03492	0.828556	1.24794	0.0274954	-0.617636	0.157818	3734.64	10205.9	0.000501002	1
1.03455	0.824836	1.29534	-0.00849374	-0.878286	-0.0116381	2612.21	6838.62	0.000501002	1
1.03461	0.822339	1.34999	-0.00456298	-1.05672	0.351306	2019.43	5060.3	0.000501002	1
1.03588	0.887018	1.19904	0.112741	0.00445008	0.218328	6389.54	18170.6	0.000501002	1
1.03476	0.886132	1.24532	0.0147244	-0.0584876	-0.0245083	4657.53	12974.6	0.000501002	1
1.03435	0.885379	1.29349	-0.0245217	-0.110119	-0.142743	3765.07	10297.2	0.000501002	1
1.03434	0.883018	1.3446	-0.0264105	-0.270157	-0.0277937	3392	9177.99	0.000501002	1
1.03445	0.877583	1.39412	-0.0178485	-0.64133	-0.00593428	2952.78	7860.33	0.000501002	1
1.03451	0.874022	1.44217	-0.0133891	-0.888086	-0.08712	2566.17	6700.51	0.000501002	1
1.036	0.936368	1.19889	0.121593	0.0167135	0.204425	6560.16	18682.5	0.000501002	1
1.03494	0.936354	1.24526	0.0283684	0.00974406	-0.0327931	4924.45	13775.3	0.000501002	1
1.03455	0.936487	1.29315	-0.00910145	0.0145839	-0.165772	4124.34	11375	0.000501002	1
1.03444	0.936189	1.34242	-0.0178073	-0.00626706	-0.171956	3959.52	10880.5	0.000501002	1
1.03437	0.935384	1.39159	-0.0238152	-0.0603712	-0.177033	3826.49	10481.5	0.000501002	1
1.03437	0.934835	1.44067	-0.0235855	-0.0969126	-0.191301	3685.28	10057.8	0.000501002	1
1.036	0.985768	1.19879	0.120818	0.0335896	0.194543	6585.5	18758.5	0.000501002	1
1.03501	0.985538	1.24523	0.0334623	0.011315	-0.0386056	5011.46	14036.4	0.000501002	1
1.03469	0.985489	1.29325	0.00174244	0.00510682	-0.161762	4264.09	11794.3	0.000501002	1
1.03462	0.985514	1.34234	-0.00414813	0.00431885	-0.177975	4153.36	11462.1	0.000501002	1
1.03456	0.985583	1.3916	-0.00882016	0.00585091	-0.178129	4101.25	11305.7	0.000501002	1
1.03453	0.985799	1.44069	-0.0114924	0.0175482	-0.189922	4027.96	11085.9	0.000501002	1
1.0357	1.0357	1.19826	0.0931826	0.0932001	0.154622	6581.87	18747.6	0.000501002	1
1.03493	1.03494	1.24495	0.0253861	0.0256055	-0.0665131	5028.3	14086.9	0.000501002	1
1.0347	1.03471	1.29321	0.00259014	0.00297561	-0.166309	4297.65	11895	0.000501002	1
1.03467	1.03467	1.34234	-0.000420352	-5.42822e-005	-0.179423	4206.96	11622.9	0.000501002	1
1.03465	1.03465	1.39162	-0.00218532	-0.00188751	-0.178032	4182.84	11550.5	0.000501002	1
1.03462	1.03462	1.44086	-0.00452831	-0.00427168	-0.179277	4135.3	11407.9	0.000501002	1
0.77889	0.828295	1.24881	-0.791327	-0.728011	13.791	2015.4	5048.19	0.000501002	1
0.781074	0.879198	1.24679	-0.597459	-0.553803	13.7155	3366.49	9101.46	0.000501002	1
0.78263	0.930043	1.24493	-0.47476	-0.415218	13.5531	4440.98	12324.9	0.000501002	1
0.776981	0.930956	1.15508	-0.749976	-0.34479	0.435305	4537.92	12615.7	0.000501002	1
0.783413	0.980792	1.24453	-0.411465	-0.300111	13.4941	4989.52	13970.6	0.000501002	1
0.783566	1.03173	1.24477	-0.400126	-0.193878	13.4983	5148.34	14447	0.000501002	1
0.827607	0.779757	1.24838	-0.783778	-0.721277	13.7557	2016.56	5051.69	0.000501002	1
0.828948	0.830847	1.24627	-0.664196	-0.514746	13.684	3579.97	9741.9	0.000501002	1
0.831066	0.881159	1.24382	-0.488547	-0.395287	13.4803	5023.21	14071.6	0.000501002	1
0.832168	0.931133	1.24325	-0.388793	-0.31835	13.41	5930.19	16792.6	0.000501002	1
0.83239	0.980971	1.24352	-0.359839	-0.27743	13.4066	6339.28	18019.8	0.000501002	1
0.832827	1.03116	1.24414	-0.321495	-0.232522	13.4422	6455.62	18368.9	0.000501002	1
0.878084	0.782194	1.24626	-0.642868	-0.509659	13.6694	3369.45	9110.36	0.000501002	1
0.879332	0.832756	1.24375	-0.535651	-0.358904	13.474	5021.46	14066.4	0.000501002	1
0.880414	0.882112	1.24301	-0.432634	-0.30532	13.3913	6143.41	17432.2	0.000501002	1
0.880383	0.931122	1.24331	-0.415511	-0.30267	13.3859	6690.29	19072.9	0.000501002	1
0.880067	0.980751	1.24388	-0.424302	-0.282007	13.4046	6893.48	19682.4	0.000501002	1
0.880436	1.03103	1.24464	-0.388106	-0.235599	13.4493	6936.79	19812.4	0.000501002	1
0.92909	0.7836	1.24447	-0.48766	-0.400743	13.5133	4448.84	12348.5	0.000501002	1
0.931732	0.776268	1.15531	-0.291844	-0.799042	0.440995	4523.25	12571.7	0.000501002	1
0.929527	0.833674	1.24319	-0.4388	-0.275622	13.4047	5932.15	16798.5	0.000501002	1
0.929533	0.881982	1.24331	-0.419917	-0.297514	13.386	6690.94	19074.8	0.000501002	1
0.929046	0.930584	1.24392	-0.438118	-0.325851	13.4007	6985.46	19958.4	0.000501002	1
0.928551	0.980259	1.24466	-0.457404	-0.303887	13.4246	7068.14	20206.4	0.000501002	1
0.928762	1.03084	1.24554	-0.431031	-0.241436	13.4729	7074.87	20226.6	0.000501002	1
0.979687	0.784419	1.24413	-0.383142	-0.335537	13.4603	5005.96	14019.9	0.000501002	1
0.9796	0.833766	1.24344	-0.379403	-0.257558	13.4001	6345.87	18039.6	0.000501002	1
0.97938	0.881533	1.24387	-0.382657	-0.316831	13.4038	6894.95	19686.8	0.000501002	1
0.978924	0.929971	1.24464	-0.400986	-0.354341	13.4239	7068.15	20206.4	0.000501002	1
0.978479	0.979701	1.24558	-0.418379	-0.330004	13.4532	7092.09	20278.3	0.000501002	1
0.978682	1.03056	1.24663	-0.393668	-0.25411	13.5064	7069.02	20209.1	0.000501002	1
1.02994	0.785233	1.24468	-0.328703	-0.273825	13.4909	5183.32	14551.9	0.000501002	1
1.03022	0.833901	1.24383	-0.302454	-0.241595	13.4179	6468.66	18408	0.000501002	1
1.03026	0.881207	1.24432	-0.291625	-0.332004	13.4237	6943.13	19831.4	0.000501002	1
1.03009	0.929528	1.24523	-0.2962	-0.375555	13.4478	7081.24	20245.7	0.000501002	1
1.02991	0.97926	1.24634	-0.30097	-0.351938	13.4828	7074.56	20225.7	0.000501002	1
1.0303	1.03031	1.24754	-0.267607	-0.266984	13.5393	7035.38	20108.1	0.000501002	1
