Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
0.6767	0.542034	1.5007	1.80178	0.0047419	0.414783	966.933	1902.8	0.000501002	2
0.542038	0.541973	1.79931	0.00503889	0.000108825	0.528438	710.233	1132.7	0.000501002	2
0.541975	0.541971	1.85151	0.000273176	-6.40637e-007	0.70862	426.119	280.357	0.000501002	2
0.716708	0.866867	1.38976	-1.37033	-1.05242	13.9374	885.08	1657.24	0.000501002	1
0.718965	0.920856	1.38869	-1.24652	-0.776703	13.9404	1169.69	2511.08	0.000501002	1
0.719356	0.974672	1.38763	-1.25636	-0.535888	13.8973	1298.39	2897.16	0.000501002	1
0.719619	1.02759	1.38805	-1.25713	-0.360883	13.9138	1317.95	2955.85	0.000501002	1
0.705743	0.925905	1.2355	-1.84697	-0.605763	6.4809	1163.65	2492.94	0.000501002	1
0.706487	0.981633	1.23222	-1.81967	-0.245812	6.28988	1537.95	3615.86	0.000501002	1
0.706714	1.03201	1.23152	-1.8121	-0.171498	6.23613	1655.32	3967.97	0.000501002	1
0.719969	1.08096	1.38838	-1.22814	-0.175559	13.931	1281.47	2846.42	0.000501002	1
0.719671	1.13737	1.38906	-1.22485	0.141087	13.9377	1150.52	2453.56	0.000501002	1
0.717573	1.19704	1.3879	-1.3363	0.706757	13.7916	862.872	1590.61	0.000501002	1
0.706529	1.08238	1.23235	-1.81688	-0.0865156	6.29964	1551.66	3656.98	0.000501002	1
0.706017	1.14016	1.23306	-1.82915	0.404262	6.33896	1178.51	2537.52	0.000501002	1
0.866848	0.716844	1.38979	-1.05365	-1.35812	13.9397	865.324	1597.97	0.000501002	1
0.920804	0.719066	1.38871	-0.781126	-1.23727	13.9421	1147.67	2445.01	0.000501002	1
0.974639	0.719428	1.38765	-0.538623	-1.24957	13.8988	1278.66	2837.98	0.000501002	1
1.02756	0.71966	1.38808	-0.363778	-1.25252	13.9162	1299.5	2900.51	0.000501002	1
0.925874	0.705753	1.23558	-0.608463	-1.84592	6.48786	1159.64	2480.92	0.000501002	1
0.981602	0.706481	1.23229	-0.248323	-1.81988	6.29617	1537.51	3614.52	0.000501002	1
1.03199	0.706668	1.23161	-0.173151	-1.81544	6.24394	1657.43	3974.29	0.000501002	1
0.763286	0.868734	1.11973	-1.3811	-0.947929	0.496301	1327.07	2983.21	0.000501002	1
0.770157	0.931122	1.11411	-1.03343	-0.291483	0.229855	1923.36	4772.09	0.000501002	1
0.772584	0.985371	1.11226	-0.91328	-0.0479317	0.169367	2176.36	5531.07	0.000501002	1
0.76706	0.984102	1.15015	-1.1314	-0.0712212	-0.153786	3007.41	8024.24	0.000501002	1
0.772895	1.03575	1.11178	-0.894798	0.0178171	0.157277	2242.54	5729.61	0.000501002	1
0.767889	1.03699	1.14828	-1.08538	0.103285	-0.234273	3132.48	8399.44	0.000501002	1
0.81734	0.81638	1.11854	-1.11428	-1.12173	0.437593	1491.13	3475.38	0.000501002	1
0.830164	0.879569	1.1125	-0.463604	-0.405199	0.153856	2411.06	6235.17	0.000501002	1
0.824482	0.87387	1.15164	-0.682823	-0.653601	-0.0824534	3164.96	8496.88	0.000501002	1
0.83598	0.93528	1.11062	-0.182594	-0.0882366	0.10982	2892.6	7679.79	0.000501002	1
0.833753	0.933726	1.14759	-0.222067	-0.124273	-0.257628	4020.26	11062.8	0.000501002	1
0.837286	0.986381	1.11016	-0.117887	0.00308568	0.107291	3103.04	8311.12	0.000501002	1
0.83747	0.986391	1.14529	-0.0562463	0.0369375	-0.346911	4363.69	12093.1	0.000501002	1
0.837033	1.0359	1.11036	-0.116288	0.0146999	0.11638	3177.27	8533.8	0.000501002	1
0.837747	1.03714	1.14479	-0.0432091	0.101934	-0.357561	4468.7	12408.1	0.000501002	1
0.869825	0.762919	1.11903	-0.911481	-1.37815	0.465036	1333.22	3001.67	0.000501002	1
0.880592	0.829213	1.11252	-0.393822	-0.473444	0.154247	2419	6259.01	0.000501002	1
0.876366	0.822051	1.15184	-0.541186	-0.792882	-0.0708077	3165.45	8498.35	0.000501002	1
0.887016	0.885767	1.11042	-0.084534	-0.109155	0.104125	3030.64	8093.91	0.000501002	1
0.886337	0.884247	1.14607	-0.0529764	-0.143246	-0.319391	4226.96	11682.9	0.000501002	1
0.888919	0.937064	1.11021	0.00905119	-0.00220259	0.105773	3355.92	9069.76	0.000501002	1
0.890115	0.93764	1.14444	0.115892	0.0517785	-0.376879	4702.28	13108.8	0.000501002	1
0.889063	0.986733	1.11033	0.027635	0.0268191	0.11099	3512.92	9540.76	0.000501002	1
0.890968	0.987582	1.1443	0.156465	0.0901077	-0.376951	4931.7	13797.1	0.000501002	1
0.888501	1.03615	1.11069	0.0197979	0.0292047	0.123817	3582.53	9749.6	0.000501002	1
0.890332	1.0373	1.14436	0.131795	0.111349	-0.36717	5015.02	14047.1	0.000501002	1
0.932185	0.769861	1.1138	-0.257868	-1.03228	0.215132	1936.58	4811.73	0.000501002	1
0.936539	0.834767	1.11064	-0.0643968	-0.207568	0.107686	2904.3	7714.91	0.000501002	1
0.935668	0.831763	1.14784	-0.042439	-0.308841	-0.242234	4023.64	11072.9	0.000501002	1
0.938258	0.887747	1.1102	0.0234195	-0.0151351	0.104913	3362.96	9090.89	0.000501002	1
0.939613	0.888158	1.14451	0.135784	0.0328993	-0.372686	4706.82	13122.5	0.000501002	1
0.938579	0.937352	1.11039	0.0526305	0.023409	0.111256	3610.05	9832.16	0.000501002	1
0.940369	0.938366	1.14449	0.176807	0.0905601	-0.366319	5061.24	14185.7	0.000501002	1
0.938532	0.986787	1.11048	0.0622023	0.0367144	0.115865	3708	10126	0.000501002	1
0.940174	0.987613	1.14475	0.177577	0.0971969	-0.355335	5224.51	14675.5	0.000501002	1
0.937876	1.03625	1.11086	0.0467304	0.036191	0.130363	3756.54	10271.6	0.000501002	1
0.939312	1.0374	1.14477	0.142685	0.117232	-0.349242	5282.08	14848.2	0.000501002	1
0.986372	0.772214	1.11196	-0.0231719	-0.915048	0.155528	2187.95	5565.84	0.000501002	1
0.985604	0.765569	1.15035	-0.00869131	-1.20045	-0.148222	3001.7	8007.11	0.000501002	1
0.987422	0.836285	1.11012	0.0241723	-0.138833	0.103487	3117.75	8355.24	0.000501002	1
0.988014	0.835715	1.14551	0.104902	-0.132307	-0.334692	4369.61	12110.8	0.000501002	1
0.987776	0.888041	1.11028	0.0496512	0.00651315	0.108773	3526.66	9581.97	0.000501002	1
0.989311	0.88916	1.14438	0.163631	0.0795433	-0.372437	4941.14	13825.4	0.000501002	1
0.987889	0.93743	1.11045	0.0634259	0.0362826	0.114535	3716.32	10151	0.000501002	1
0.989376	0.938318	1.14478	0.173041	0.0976174	-0.353887	5231.86	14697.6	0.000501002	1
0.98776	0.986792	1.11055	0.0628234	0.0400591	0.121596	3759.28	10279.8	0.000501002	1
0.989251	0.987641	1.14486	0.171061	0.101908	-0.350482	5319.4	14960.2	0.000501002	1
0.98704	1.03623	1.11094	0.0424141	0.0360539	0.136821	3790.26	10372.8	0.000501002	1
0.988378	1.03741	1.14485	0.133603	0.118005	-0.345033	5351.19	15055.6	0.000501002	1
1.03658	0.771994	1.11155	0.0165063	-0.901541	0.13745	2243.74	5733.22	0.000501002	1
1.03869	0.765967	1.14867	0.153754	-1.15564	-0.212344	3112.23	8338.7	0.000501002	1
1.03679	0.836434	1.10999	0.0391753	-0.126793	0.101992	3180.31	8542.92	0.000501002	1
1.03828	0.836563	1.14482	0.151349	-0.0917655	-0.36189	4473.36	12422.1	0.000501002	1
1.037	0.888044	1.11027	0.0550171	0.0104352	0.108166	3581.9	9747.71	0.000501002	1
1.03837	0.889332	1.14437	0.158705	0.0885606	-0.374108	5025.26	14077.8	0.000501002	1
1.03711	0.937439	1.11044	0.0618937	0.0393678	0.114729	3749.62	10250.9	0.000501002	1
1.03845	0.938348	1.14477	0.16374	0.101838	-0.356599	5291.22	14875.6	0.000501002	1
1.03694	0.98676	1.11055	0.0573738	0.0396712	0.122792	3776.17	10330.5	0.000501002	1
1.03831	0.987667	1.14482	0.157991	0.104071	-0.353727	5353.36	15062.1	0.000501002	1
1.03622	1.03619	1.11095	0.0369018	0.0341875	0.13858	3801.35	10406.1	0.000501002	1
1.03743	1.03741	1.14483	0.120221	0.118139	-0.347041	5376.93	15132.8	0.000501002	1
0.758739	0.978244	1.22136	-1.44465	-0.334001	1.189	2892.02	7678.05	0.000501002	1
0.760977	1.03719	1.21861	-1.33177	0.123707	1.0598	3128.79	8388.37	0.000501002	1
0.813266	0.867983	1.21985	-1.18216	-0.909618	1.13446	2866.93	7602.79	0.000501002	1
0.821766	0.928492	1.21152	-0.75733	-0.357429	0.728919	4032.43	11099.3	0.000501002	1
0.813206	0.923011	1.25545	-1.18215	-0.623627	0.544875	3568.97	9708.91	0.000501002	1
0.80808	0.917595	1.30513	-1.4367	-0.905802	0.557297	3161.64	8486.92	0.000501002	1
0.82842	0.983464	1.20834	-0.45349	-0.0893532	0.579874	4622.61	12869.8	0.000501002	1
0.818472	0.982686	1.25224	-0.926719	-0.122997	0.371688	4170.01	11512	0.000501002	1
0.811425	0.98004	1.29802	-1.27072	-0.264484	0.175135	3774.26	10324.8	0.000501002	1
0.805826	0.975373	1.35733	-1.57473	-0.50362	0.695624	2701.33	7106	0.000501002	1
0.830431	1.03695	1.20645	-0.362441	0.109646	0.49555	4811.81	13437.4	0.000501002	1
0.820116	1.03534	1.25098	-0.849921	0.0457898	0.301616	4329.17	11989.5	0.000501002	1
0.812861	1.03435	1.29632	-1.19783	-0.0168954	0.0942162	3925.89	10779.7	0.000501002	1
0.807354	1.03438	1.35649	-1.49455	-0.0174216	0.64559	2869.35	7610.04	0.000501002	1
0.868094	0.813349	1.21975	-0.903128	-1.1786	1.12898	2864.95	7596.86	0.000501002	1
0.877969	0.878234	1.20944	-0.422265	-0.406234	0.634862	4396.81	12192.4	0.000501002	1
0.870567	0.870757	1.25518	-0.777062	-0.77073	0.53026	3949.26	10849.8	0.000501002	1
0.864231	0.864446	1.3052	-1.11019	-1.10062	0.55443	3448.22	9346.65	0.000501002	1
0.883962	0.934381	1.20502	-0.155405	-0.0920864	0.438462	5155.69	14469.1	0.000501002	1
0.880982	0.931826	1.24907	-0.275062	-0.193925	0.215483	4914.56	13745.7	0.000501002	1
0.876361	0.927248	1.29675	-0.520115	-0.426573	0.084571	4593.81	12783.4	0.000501002	1
0.867698	0.920648	1.34764	-0.962693	-0.769114	0.178306	3608.25	9826.75	0.000501002	1
0.859425	0.91817	1.3941	-1.38845	-0.914983	0.0194355	2210.72	5634.17	0.000501002	1
0.855043	0.916138	1.44988	-1.61905	-1.02828	0.330581	1381.09	3145.27	0.000501002	1
0.8861	0.985832	1.20365	-0.0624365	0.0142216	0.375158	5483.51	15452.5	0.000501002	1
0.884579	0.985187	1.24688	-0.11695	-0.00536779	0.100808	5286.41	14861.2	0.000501002	1
0.882135	0.983431	1.29323	-0.253362	-0.099687	-0.0792282	5087.97	14265.9	0.000501002	1
0.876498	0.981291	1.34507	-0.530851	-0.210147	0.0342102	4301.92	11907.8	0.000501002	1
0.866216	0.981241	1.3939	-1.03628	-0.2269	-0.00978726	2872.69	7620.06	0.000501002	1
0.859375	0.979341	1.44318	-1.3893	-0.321455	-0.0171741	2020.83	5064.5	0.000501002	1
0.886741	1.03704	1.20209	-0.029878	0.117196	0.30523	5598.08	15796.3	0.000501002	1
0.885387	1.03508	1.2457	-0.0766048	0.0321889	0.0367967	5377.85	15135.5	0.000501002	1
0.88347	1.03399	1.29224	-0.19151	-0.0364907	-0.124658	5178.92	14538.8	0.000501002	1
0.878796	1.03389	1.34473	-0.421414	-0.0462012	0.0136898	4450.39	12353.2	0.000501002	1
0.868131	1.03409	1.39407	-0.943264	-0.0368172	-0.00521285	3026.49	8081.48	0.000501002	1
0.860827	1.03424	1.44089	-1.31661	-0.0278094	-0.12749	2205.21	5617.62	0.000501002	1
0.928211	0.821957	1.21163	-0.373897	-0.746127	0.736452	4026.53	11081.6	0.000501002	1
0.923209	0.813281	1.25547	-0.608939	-1.18014	0.544242	3549.95	9651.85	0.000501002	1
0.917958	0.808195	1.30507	-0.882703	-1.43195	0.554354	3135.31	8407.94	0.000501002	1
0.934093	0.884172	1.20499	-0.108298	-0.143261	0.436786	5154.08	14464.2	0.000501002	1
0.931502	0.881106	1.249	-0.206856	-0.273959	0.211135	4902.33	13709	0.000501002	1
0.926688	0.876735	1.29671	-0.457203	-0.499339	0.0828346	4578.35	12737.1	0.000501002	1
0.920212	0.868164	1.34788	-0.795062	-0.934229	0.192301	3589.73	9771.18	0.000501002	1
0.918153	0.859928	1.39434	-0.916726	-1.35755	0.0339297	2204.68	5616.03	0.000501002	1
0.916283	0.855557	1.44979	-1.0197	-1.58721	0.325338	1386.08	3160.23	0.000501002	1
0.936173	0.936236	1.20354	-0.0137174	-0.0103223	0.367915	5640.82	15924.5	0.000501002	1
0.935675	0.935783	1.24669	-0.0259663	-0.023623	0.0846736	5469.22	15409.7	0.000501002	1
0.933748	0.934131	1.29284	-0.134619	-0.114522	-0.0995951	5304	14914	0.000501002	1
0.930647	0.931195	1.34214	-0.290148	-0.258141	-0.0908384	4637.43	12914.3	0.000501002	1
0.92818	0.928756	1.39036	-0.415081	-0.378862	-0.171809	3400.22	9202.65	0.000501002	1
0.924999	0.925502	1.44284	-0.573379	-0.5412	-0.0539024	2593.07	6781.21	0.000501002	1
0.936449	0.986174	1.20311	0.00848581	0.035289	0.343491	5872.11	16618.3	0.000501002	1
0.936528	0.985834	1.24619	0.0166885	0.0243838	0.0530183	5706.71	16122.1	0.000501002	1
0.935878	0.985255	1.29181	-0.0426105	-0.0178753	-0.148399	5577.2	15733.6	0.000501002	1
0.934585	0.984596	1.34092	-0.114546	-0.0580009	-0.15497	5042.84	14130.5	0.000501002	1
0.932865	0.984304	1.38939	-0.200505	-0.0823749	-0.22298	3904.88	10716.6	0.000501002	1
0.931078	0.98303	1.43879	-0.286739	-0.142549	-0.24501	3195.13	8587.4	0.000501002	1
0.936611	1.03732	1.20171	0.0222782	0.133245	0.281375	5956.83	16872.5	0.000501002	1
0.936725	1.03543	1.24526	0.0347575	0.0491562	-0.000741348	5773.03	16321.1	0.000501002	1
0.936328	1.03444	1.29147	-0.0175048	-0.0101179	-0.167499	5631.65	15897	0.000501002	1
0.935504	1.03417	1.3407	-0.069413	-0.0278341	-0.171658	5130.8	14394.4	0.000501002	1
0.933827	1.03396	1.38926	-0.155747	-0.0421995	-0.232562	4037.73	11115.2	0.000501002	1
0.932727	1.03397	1.43783	-0.209412	-0.042575	-0.283644	3369.02	9109.05	0.000501002	1
0.978569	0.758805	1.22121	-0.320558	-1.43906	1.18318	2887.64	7664.92	0.000501002	1
0.983285	0.828531	1.20841	-0.0994508	-0.446892	0.58472	4619.45	12860.4	0.000501002	1
0.98269	0.818525	1.25226	-0.122091	-0.924137	0.369438	4149.58	11450.7	0.000501002	1
0.980171	0.811587	1.29802	-0.256197	-1.2619	0.17642	3746.56	10241.7	0.000501002	1
0.975688	0.806079	1.35725	-0.484214	-1.55993	0.690954	2680.8	7044.41	0.000501002	1
0.985705	0.886209	1.20361	0.00715675	-0.0561433	0.373066	5484.78	15456.3	0.000501002	1
0.985029	0.884628	1.24679	-0.0105824	-0.117084	0.0959511	5274.35	14825.1	0.000501002	1
0.983045	0.882349	1.29319	-0.1212	-0.240801	-0.0815713	5070.27	14212.8	0.000501002	1
0.980862	0.876801	1.34524	-0.235663	-0.511986	0.0436783	4282.11	11848.3	0.000501002	1
0.98101	0.866473	1.3941	-0.240786	-1.02088	0.00167958	2860.96	7584.88	0.000501002	1
0.979243	0.859616	1.44319	-0.32694	-1.37512	-0.0161422	2019.07	5059.22	0.000501002	1
0.986202	0.936446	1.2031	0.0369944	0.00816689	0.343186	5873.78	16623.3	0.000501002	1
0.985866	0.936525	1.24615	0.0294273	0.0137817	0.0508684	5702.82	16110.5	0.000501002	1
0.985092	0.936041	1.29176	-0.0262729	-0.0345775	-0.151367	5570.08	15712.2	0.000501002	1
0.984277	0.934846	1.34089	-0.0765859	-0.0993734	-0.156973	5036.86	14112.6	0.000501002	1
0.983859	0.933159	1.3894	-0.109377	-0.181999	-0.223022	3899.58	10700.7	0.000501002	1
0.982585	0.931367	1.43884	-0.169767	-0.268231	-0.241526	3192.3	8578.89	0.000501002	1
0.986359	0.986289	1.20277	0.0515715	0.0473853	0.323727	6029.32	17090	0.000501002	1
0.986051	0.985939	1.24588	0.0489492	0.0399454	0.0256566	5880.44	16643.3	0.000501002	1
0.985497	0.985487	1.29162	0.00128036	4.83529e-005	-0.167753	5789.08	16369.3	0.000501002	1
0.98521	0.985302	1.34051	-0.0271856	-0.0219482	-0.183757	5346.1	15040.3	0.000501002	1
0.98499	0.98521	1.38911	-0.0545061	-0.0411277	-0.243728	4310.26	11932.8	0.000501002	1
0.984833	0.985101	1.4377	-0.0700597	-0.0535793	-0.293185	3682.42	10049.2	0.000501002	1
0.986301	1.03734	1.2015	0.0511779	0.13496	0.269669	6078.19	17236.6	0.000501002	1
0.986136	1.03562	1.24498	0.0582009	0.060798	-0.0254494	5914.07	16744.2	0.000501002	1
0.985618	1.03475	1.29143	0.0118997	0.00666277	-0.181584	5821.39	16466.2	0.000501002	1
0.985425	1.03457	1.34037	-0.0095548	-0.00467551	-0.197456	5424.71	15276.1	0.000501002	1
0.985256	1.03441	1.38908	-0.0331004	-0.0155591	-0.25159	4450.58	12353.7	0.000501002	1
0.985372	1.03434	1.4378	-0.0421008	-0.0200713	-0.28745	3857.01	10573	0.000501002	1
1.03789	0.760331	1.21833	0.141014	-1.35441	1.05829	3111.29	8335.86	0.000501002	1
1.03699	0.830313	1.20641	0.109127	-0.36552	0.494014	4809.38	13430.2	0.000501002	1
1.03538	0.820034	1.25088	0.045942	-0.852248	0.294064	4312.92	11940.8	0.000501002	1
1.03443	0.812846	1.29629	-0.0121252	-1.19898	0.0948384	3904.2	10714.6	0.000501002	1
1.03459	0.807338	1.35636	-0.00205573	-1.50013	0.637361	2854.34	7565.02	0.000501002	1
1.03703	0.886677	1.20208	0.115488	-0.0340915	0.304065	5602.5	15809.5	0.000501002	1
1.03513	0.885281	1.2457	0.0370518	-0.0851642	0.03787	5372.97	15120.9	0.000501002	1
1.03398	0.883439	1.29225	-0.0374372	-0.194046	-0.124147	5169.94	14511.8	0.000501002	1
1.03385	0.878811	1.34473	-0.0487063	-0.420735	0.0133417	4441.94	12327.8	0.000501002	1
1.03407	0.868178	1.39407	-0.0380915	-0.940497	-0.00512302	3021.02	8065.06	0.000501002	1
1.03421	0.8609	1.4409	-0.029292	-1.31219	-0.12677	2202.4	5609.19	0.000501002	1
1.03732	0.93655	1.20168	0.13159	0.0182735	0.279173	5964	16894	0.000501002	1
1.03547	0.936632	1.24525	0.0528153	0.0277556	-0.000674372	5777.32	16333.9	0.000501002	1
1.03444	0.936266	1.29149	-0.0110168	-0.0220169	-0.166666	5633.63	15902.9	0.000501002	1
1.03414	0.935468	1.34071	-0.0305765	-0.0721342	-0.170709	5132.1	14398.3	0.000501002	1
1.03391	0.933824	1.38928	-0.0455145	-0.156003	-0.231297	4035.01	11107	0.000501002	1
1.0339	0.932767	1.43784	-0.0475747	-0.206786	-0.282635	3365.27	9097.81	0.000501002	1
1.03734	0.986239	1.20145	0.133814	0.0470847	0.266401	6084.76	17256.3	0.000501002	1
1.03565	0.986064	1.24497	0.0634527	0.0525949	-0.025683	5923.08	16771.3	0.000501002	1
1.03475	0.985581	1.29144	0.00587143	0.00923966	-0.181221	5830.46	16493.4	0.000501002	1
1.03455	0.985399	1.34038	-0.00657776	-0.011459	-0.196459	5432.25	15298.8	0.000501002	1
1.03438	0.985246	1.3891	-0.0182097	-0.0337359	-0.25015	4453.61	12362.8	0.000501002	1
1.03428	0.985388	1.43782	-0.0243417	-0.0410679	-0.286172	3856.56	10571.7	0.000501002	1
1.03676	1.03677	1.20057	0.106064	0.107192	0.230671	6119.54	17360.6	0.000501002	1
1.03551	1.03554	1.24428	0.0578878	0.060834	-0.0670326	5939.61	16820.8	0.000501002	1
1.03477	1.0348	1.29129	0.00656897	0.00969752	-0.192323	5846.16	16540.5	0.000501002	1
1.03466	1.03469	1.34026	-0.000591704	0.00202498	-0.208112	5502.44	15509.3	0.000501002	1
1.03458	1.0346	1.38901	-0.00692418	-0.0051878	-0.261306	4603.61	12812.8	0.000501002	1
1.0345	1.03452	1.43805	-0.0118483	-0.0104337	-0.281218	4048.79	11148.4	0.000501002	1
0.764935	0.816659	1.38683	-1.3955	-1.16359	13.8011	1045.05	2137.14	0.000501002	1
0.769583	0.87026	1.38423	-1.14914	-0.893725	13.7444	1687.81	4065.43	0.000501002	1
0.772612	0.923541	1.38093	-1.00184	-0.650113	13.6003	2270.54	5813.61	0.000501002	1
0.764321	0.925448	1.15676	-1.266	-0.550801	0.168178	2557.42	6674.27	0.000501002	1
0.7747	0.976407	1.37998	-0.871242	-0.438556	13.5455	2622.02	6868.07	0.000501002	1
0.775	1.02906	1.38033	-0.856653	-0.266359	13.5565	2718.23	7156.68	0.000501002	1
0.814759	0.767345	1.3856	-1.28484	-1.24123	13.7222	1037.76	2115.29	0.000501002	1
0.817243	0.821637	1.38336	-1.17049	-0.921028	13.7088	1770.55	4313.64	0.000501002	1
0.821924	0.874278	1.37893	-0.914198	-0.688033	13.5106	2680.81	7044.43	0.000501002	1
0.825518	0.926448	1.37684	-0.66495	-0.46846	13.3583	3464.39	9395.17	0.000501002	1
0.826635	0.976996	1.37676	-0.575499	-0.397545	13.3236	3911.89	10737.7	0.000501002	1
0.827767	1.02765	1.37792	-0.506048	-0.350813	13.3788	4043.04	11131.1	0.000501002	1
0.867539	0.77224	1.38294	-1.05444	-0.995372	13.6682	1672.99	4020.98	0.000501002	1
0.870136	0.825699	1.37878	-0.919532	-0.705724	13.5031	2667.89	7005.67	0.000501002	1
0.873629	0.877445	1.37622	-0.678438	-0.466718	13.3213	3669.28	10009.8	0.000501002	1
0.873932	0.926788	1.37596	-0.645101	-0.433383	13.265	4424.67	12276	0.000501002	1
0.873569	0.976755	1.3768	-0.649839	-0.399532	13.2921	4829.32	13490	0.000501002	1
0.874608	1.0275	1.37828	-0.582784	-0.352673	13.3644	4936.24	13810.7	0.000501002	1
0.921325	0.774775	1.37984	-0.776519	-0.882533	13.5369	2263.65	5792.95	0.000501002	1
0.926742	0.763017	1.1572	-0.499004	-1.32511	0.188995	2555.97	6669.9	0.000501002	1
0.922802	0.82886	1.37671	-0.672553	-0.481447	13.3526	3457.09	9373.27	0.000501002	1
0.923217	0.87756	1.37599	-0.63163	-0.442165	13.2684	4418.75	12258.3	0.000501002	1
0.922734	0.926043	1.37677	-0.6312	-0.454119	13.2849	5035.01	14107	0.000501002	1
0.922184	0.976219	1.37773	-0.636711	-0.40398	13.3079	5348.24	15046.7	0.000501002	1
0.922968	1.02749	1.37934	-0.579358	-0.335356	13.3795	5426.11	15280.3	0.000501002	1
0.973911	0.776919	1.37902	-0.577669	-0.749974	13.4888	2630.21	6892.64	0.000501002	1
0.973974	0.829621	1.37661	-0.562532	-0.414498	13.3166	3920.33	10763	0.000501002	1
0.973755	0.876802	1.3768	-0.56255	-0.473171	13.2931	4832.52	13499.6	0.000501002	1
0.973373	0.925184	1.37773	-0.555168	-0.478724	13.3081	5348.87	15048.6	0.000501002	1
0.972922	0.975496	1.37891	-0.555767	-0.420527	13.333	5633.97	15903.9	0.000501002	1
0.973648	1.02714	1.38072	-0.503485	-0.342276	13.4088	5697.63	16094.9	0.000501002	1
1.02512	0.778641	1.38006	-0.482097	-0.659114	13.5371	2764.72	7296.15	0.000501002	1
1.02561	0.830067	1.37723	-0.460545	-0.38333	13.34	4066.39	11201.2	0.000501002	1
1.02581	0.876279	1.37756	-0.445725	-0.492778	13.3238	4947.38	13844.1	0.000501002	1
1.02585	0.924561	1.37865	-0.423239	-0.496696	13.3416	5438.39	15317.2	0.000501002	1
1.02574	0.97485	1.38008	-0.416988	-0.440944	13.3732	5710.06	16132.2	0.000501002	1
1.02667	1.02673	1.38207	-0.362872	-0.358401	13.4528	5755.33	16268	0.000501002	1
0.765075	0.870976	1.22928	-1.33586	-0.892909	6.31429	1813.59	4442.76	0.000501002	1
0.772042	0.930096	1.22316	-0.920467	-0.35319	6.00979	2865.85	7599.56	0.000501002	1
0.774457	0.982809	1.2213	-0.785556	-0.1699	5.89235	3407.56	9224.68	0.000501002	1
0.774642	1.03245	1.22078	-0.782349	-0.144368	5.84881	3577.43	9734.29	0.000501002	1
0.817669	0.819581	1.22793	-1.13792	-1.02811	6.23506	2012.18	5038.55	0.000501002	1
0.827693	0.879767	1.22119	-0.579382	-0.402157	5.90881	3460.41	9383.22	0.000501002	1
0.832059	0.933561	1.21946	-0.352358	-0.164696	5.81891	4342.37	12029.1	0.000501002	1
0.833051	0.983504	1.21921	-0.299167	-0.126926	5.79244	4758.77	13278.3	0.000501002	1
0.833708	1.03193	1.2199	-0.25761	-0.177384	5.80958	4913.71	13743.1	0.000501002	1
0.870106	0.766182	1.22755	-0.943298	-1.27273	6.2273	1822	4468.01	0.000501002	1
0.877791	0.829491	1.22102	-0.5223	-0.470239	5.9005	3462.93	9390.79	0.000501002	1
0.882461	0.884147	1.21918	-0.281305	-0.180635	5.79655	4599.05	12799.1	0.000501002	1
0.883577	0.934511	1.21902	-0.222539	-0.113888	5.77686	5183.47	14552.4	0.000501002	1
0.883751	0.983682	1.21925	-0.207494	-0.111919	5.78134	5478.5	15437.5	0.000501002	1
0.884517	1.03221	1.22015	-0.159372	-0.158841	5.81342	5596.99	15793	0.000501002	1
0.929192	0.772995	1.22171	-0.408074	-0.863004	5.93705	2878.42	7637.26	0.000501002	1
0.93191	0.833596	1.21934	-0.263119	-0.259577	5.81399	4351.95	12057.9	0.000501002	1
0.933056	0.885074	1.21903	-0.200078	-0.133831	5.77821	5189.14	14569.4	0.000501002	1
0.933245	0.934604	1.21919	-0.182358	-0.102088	5.77909	5636.92	15912.8	0.000501002	1
0.933542	0.983847	1.21932	-0.158713	-0.0979339	5.78052	5868.99	16609	0.000501002	1
0.934236	1.03238	1.22022	-0.11558	-0.146783	5.8135	5956.95	16872.9	0.000501002	1
0.981675	0.775408	1.22012	-0.238921	-0.727617	5.83321	3426.09	9280.28	0.000501002	1
0.982173	0.834396	1.21897	-0.205078	-0.219276	5.78332	4773.4	13322.2	0.000501002	1
0.982443	0.885105	1.21913	-0.185076	-0.127946	5.77782	5488.98	15469	0.000501002	1
0.982654	0.934819	1.2192	-0.168222	-0.0837562	5.77598	5873.15	16621.5	0.000501002	1
0.982853	0.983971	1.21934	-0.153371	-0.0879556	5.77863	6026.49	17081.5	0.000501002	1
0.983496	1.03243	1.22026	-0.114546	-0.142075	5.81467	6077.76	17235.3	0.000501002	1
1.03029	0.776676	1.22058	-0.277048	-0.654524	5.82882	3621.22	9865.65	0.000501002	1
1.03105	0.834786	1.2188	-0.22914	-0.19361	5.75655	4932.33	13799	0.000501002	1
1.03154	0.8852	1.21893	-0.198472	-0.119436	5.75589	5608.31	15826.9	0.000501002	1
1.03169	0.93495	1.219	-0.186697	-0.0737488	5.75565	5965.22	16897.7	0.000501002	1
1.03183	0.984054	1.21918	-0.176881	-0.0818469	5.76245	6082.12	17248.4	0.000501002	1
1.03251	1.03252	1.22019	-0.135107	-0.134444	5.80557	6118.29	17356.9	0.000501002	1
0.85548	0.972152	1.50082	-1.59564	-0.682365	0.419337	1541.86	3627.57	0.000501002	1
0.857225	1.03424	1.49548	-1.49737	-0.0275514	0.135172	1802.36	4409.08	0.000501002	1
